index,time,admin1,tmx,pre,conflicts,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,sum_disp,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,conflicts_lag1,conflicts_lag2,conflicts_lag3,conflicts_lag4,conflicts_lag5,conflicts_lag6,sum_disp_lag1,sum_disp_lag2,sum_disp_lag3,sum_disp_lag4,sum_disp_lag5,sum_disp_lag6,month_name,population_density,conflicts_log,sum_disp_log
1380,2016-01,Middle_Juba,1.4113188797425422,-0.6982504697628801,-0.6824110127630245,0.0,0.0,0.0,0.0,126.0,0.0,216.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.218205984823776,2016,01,1.1472201709268621,-0.0030868940533925315,1.0794676281292193,1.0292264505338056,0.7384865939917795,0.5410668077461535,0.05268727935966787,-0.6046279822769967,-0.6882198637874345,0.3272064963515679,0.6984494043592098,0.7625435282556677,0.2968643772144108,-0.048446329059893725,0.03524807488566092,1.0591873423769007,1.0388455424381788,1.0184401197222974,0.9980968079629509,0.9777280497215459,0.9572778471221176,-0.4489793181451319,-0.4467245690843264,-0.7407433774724037,-0.7431717085048168,-0.6253625037145375,-0.7487311189627036,-0.28067897621706533,-0.27523972825026677,-0.2679897340098709,-0.262226788338797,-0.25548937181174963,-0.24961199911393994,,-0.2761855009221841,-0.8596525204945314,0.2795845385891484
1380,2016-01,Middle_Shabelle,0.04112122013488892,-0.4943195867080926,-0.5663082276501975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28542545681276266,2016,01,0.20058183551265446,0.12120860459032783,-0.6026396232181204,0.07414840703424848,0.04077948645578239,-0.18370386326132818,-0.36488251761776014,-0.6638132385519664,-0.9613485971113608,-0.11845661208888246,-0.09160429600051506,-0.2422442875594962,-0.20663220470385246,-0.10538812304792805,-0.019676624163591304,-0.6292476342984321,-0.6560913161371116,-0.6831339563493317,-0.7095687011333545,-0.7359322059333854,-0.762530901701603,-0.6826649391556102,-0.5055051407017228,-0.6222620501965892,-0.5025817024542263,-0.6863105574477063,-0.26123776042180236,-0.28067897621706533,-0.27523972825026677,-0.2679897340098709,-0.262226788338797,-0.25548937181174963,-0.24961199911393994,,-0.20659465652837888,-0.41395782628683697,-2.0418439974309437
1380,2016-01,Mudug,-0.25097937673045784,-0.6674768976075527,-0.5663082276501975,0.0,0.0,57.0,0.0,19.0,265.0,0.0,14.0,0.0,0.0,0.0,0.0,2027.0,5.0,0.0,0.0,0.0,0.0,0.058894027388334214,2016,01,1.1997475694426596,-0.02758762987192629,-0.6026396232181204,1.2609760287634688,1.2281261919076534,0.7400684716645555,0.3805326000861506,-0.1820024100137495,-0.768532904950344,-0.26523484297684347,0.19958492698496885,0.2718643143461202,0.2930991268533607,0.2557916963349378,-0.1402732680876484,-0.6292476342984321,-0.6560913161371116,-0.6831339563493317,-0.7095687011333545,-0.7359322059333854,-0.762530901701603,-0.5074007233977516,-0.2703828542321373,-0.5037807229207748,-0.6228767054795216,-0.5644144499813687,-0.3831111000570277,-0.28067897621706533,-0.27523972825026677,-0.2679897340098709,-0.262226788338797,-0.25548937181174963,-0.24961199911393994,,-0.26772926655423307,-0.41395782628683697,0.8959358251522159
1380,2016-01,Nugaal,-1.1024278969422925,-0.6960752028094492,-0.4502054425373706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28542545681276266,2016,01,2.3221771621032015,-0.0964166586843079,-0.6026396232181204,2.4750070453898836,2.4186872700544675,1.6202640631869558,1.0346296592552406,0.26086947444621705,-0.5448646760039249,-0.32436661471446765,0.3115245897861033,0.3915203132666905,0.43790838098672624,0.390496827770529,-0.20419107863658445,-0.6292476342984321,-0.6560913161371116,-0.6831339563493317,-0.7095687011333545,-0.7359322059333854,-0.762530901701603,-0.3321365076398928,-0.5642857123191192,-0.7407433774724037,-0.6830242069921691,-0.6253625037145375,-0.7487311189627036,-0.28067897621706533,-0.27523972825026677,-0.2679897340098709,-0.262226788338797,-0.25548937181174963,-0.24961199911393994,,-0.30235044531146843,-0.1203862362309533,-2.0418439974309437
1380,2016-01,Sanaag,-2.573358132952596,-0.7217251783649942,-0.27605126486813014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28542545681276266,2016,01,3.5783205546368078,-0.3012896920007431,0.014842785504320728,4.080739832767285,4.054056250404848,2.809221389383326,1.9711280164020393,0.9488095542496521,0.1289935902884631,-0.29054154820907363,-0.15193721701644108,-0.128943762245471,-0.28054822356602754,-0.2764654849681879,-0.25341317628280435,-0.00944238969609475,-0.03389930476137207,-0.05850549804455648,-0.08270414716129304,-0.1068670487942334,-0.13120870276631316,-0.6826649391556102,-0.4467245690843264,-0.4445400592828675,-0.5025817024542263,-0.5644144499813687,-0.687794449145091,-0.28067897621706533,-0.27523972825026677,-0.2679897340098709,-0.262226788338797,-0.25548937181174963,-0.24961199911393994,,-0.30048816033537185,0.1908121897570569,-2.0418439974309437
1380,2016-01,Sool,-1.6132472946686407,-0.746423470981845,-0.6824110127630245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28542545681276266,2016,01,3.0808050562850244,-0.20940116011876309,0.014842785504320728,3.4474676843637657,3.4105377320740793,2.2498267702960195,1.5870533353376266,0.6463447286557739,-0.189886705061286,-0.3200474573421874,0.14660562747233466,0.20063199175418037,0.1659630183999841,0.11727630337421491,-0.2338003594336918,-0.00944238969609475,-0.03389930476137207,-0.05850549804455648,-0.08270414716129304,-0.1068670487942334,-0.13120870276631316,-0.5074007233977516,-0.5642857123191192,-0.6222620501965892,-0.3221391979162834,-0.5644144499813687,-0.5659211095098656,-0.28067897621706533,-0.27523972825026677,-0.2679897340098709,-0.262226788338797,-0.25548937181174963,-0.24961199911393994,,-0.301096137033559,-0.8596525204945314,-2.0418439974309437
1380,2016-01,Togdheer,-1.81328291282779,-0.7213626317118265,-0.1599484797553032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28542545681276266,2016,01,2.857850529990624,-0.6053073190978685,0.0361352823568187,3.3712141844167975,3.509130822246933,2.3777031188610067,1.7267309306951144,0.8757188806735573,0.09458949267866759,-0.6036798269209533,-0.6080584227838611,-0.46696206907944177,-0.33968864287895645,-0.07991819847105974,0.2344968082689719,0.011930204945365156,-0.01244440781738105,-0.0369665856892194,-0.06108812805880816,-0.0851751468239178,-0.10943897176854454,-0.6826649391556102,-0.7406274271713083,-0.3852993956449603,-0.6830242069921691,-0.5644144499813687,-0.504984439692253,-0.28067897621706533,-0.27523972825026677,-0.2679897340098709,-0.262226788338797,-0.25548937181174963,-0.24961199911393994,,-0.27747879522157587,0.34988751159325676,-2.0418439974309437
1380,2016-01,Woqooyi_Galbeed,-1.669049253268472,-0.7102144088342051,-0.740462405319438,0.0,0.0,69.0,32.0,0.0,28.0,0.0,22.0,0.0,7.0,0.0,17.0,33.0,25.0,16.0,8.0,6.0,57.0,-0.23926616274307225,2016,01,2.621661609770773,-1.4614557810275288,0.10001277291431261,3.2774425942246914,3.5886000540771112,2.681205238227282,2.031645853856932,1.2767912483456683,0.5330253703540537,-1.3555377323226352,-1.4124827276463758,-0.9743306122097736,0.30833407802366364,1.108993204406556,1.628612021013178,0.07604798886974488,0.051920283014592006,0.02765015137679183,0.003759929248646474,-0.020099440912971042,-0.0441297787752387,-0.4489793181451319,-0.6818468555539119,-0.6222620501965892,-0.6228767054795216,-0.6253625037145375,-0.5659211095098656,-0.28067897621706533,-0.27523972825026677,-0.2679897340098709,-0.262226788338797,-0.25548937181174963,-0.24961199911393994,,-0.2512963936232544,-1.2134203014407412,0.13799173142737148
1381,2016-02,Awdal,-0.6774591778280519,-0.26809229031200027,-0.27605126486813014,0.0,0.0,41.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0,-0.2734528899134367,2016,02,1.1777396967245362,-0.46639482460422066,1.1007601249817172,1.9630983810021552,2.6761826105002715,3.25948650744555,2.881125759209426,2.360519258574897,1.714549180653047,-1.751990120629998,-1.5872666285616355,-1.572871464189687,-1.1348958807778065,0.61959001675581,1.6777081679676469,1.0805599370183605,1.0603004393821698,1.0399790320776345,1.0197128270654356,0.9994199516918615,0.9790475781198862,-0.5658221286503711,-0.5642857123191192,-0.4445400592828675,-0.2619916964036358,-0.4425183425150311,-0.7487311189627036,-0.2677629912867216,-0.27523972825026677,-0.2679897340098709,-0.262226788338797,-0.25548937181174963,-0.24961199911393994,,-0.2240010035124389,0.1908121897570569,-0.3683533457743903
1381,2016-02,Bakool,1.3443557434243139,-0.6630383987562245,-0.4502054425373706,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2685484649185321,2016,02,1.335131321911832,-0.4611463149637631,1.1007601249817172,1.6967963516334696,1.6601780408607787,1.6064952195413804,1.1766504152801036,0.7738544127893392,0.23609633378756478,1.1412615176164271,1.0328149865486445,1.486555077255505,1.3918765779410718,0.04215212996725794,0.06813442069667204,1.0805599370183605,1.0603004393821698,1.0399790320776345,1.0197128270654356,0.9994199516918615,0.9790475781198862,-0.4489793181451319,-0.3291634258495337,-0.5630213865586821,-0.6830242069921691,-0.07683002011601836,-0.3831111000570277,-0.28067897621706533,-0.27523972825026677,-0.2679897340098709,-0.262226788338797,-0.25548937181174963,-0.24961199911393994,,-0.24862143813966428,-0.1203862362309533,-0.2399874812398144
1381,2016-02,Banadir,0.5124471442039827,-0.6998819151158624,1.23328494159862,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.265952004627112,2016,02,0.2902638017121259,0.04153496794542621,-0.5813471263656225,0.37197436272928114,0.20570329292934345,0.14488531892614093,-0.058679862992538814,-0.26401123762756257,-0.6490266479713264,0.19251057303200036,-0.0070513310881217045,0.09531764910221784,-0.037884695845495205,-0.13035022269353558,-0.06617002183450683,-0.6078750396569722,-0.6346364191931205,-0.6615950439939946,-0.6879526820308696,-0.7142403039630698,-0.7407611707038344,1.3036628394334555,1.1403508645853753,1.6881238316817935,1.241695841412555,1.0202349470810197,1.2012423152009013,-0.28067897621706533,-0.27523972825026677,-0.2679897340098709,-0.262226788338797,-0.25548937181174963,-0.24961199911393994,,3.7442705052407366,1.3084253085833606,-0.186366238061524
1381,2016-02,Bari,-1.4222270785116051,-0.6647378355851864,-0.4502054425373706,0.0,11.0,49.0,16.0,8.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,3.0,-0.26825996933059654,2016,02,2.053837362765804,0.18855498213089206,-0.36842215784064275,3.3673813287921486,3.842826802399714,4.025599408428241,3.3209838243063103,2.4460824589516883,1.6357725322333527,-0.12190681170375635,-0.35190450960820774,0.30442817951248763,0.2708437710202395,0.3162142308112227,0.285554829498325,-0.39414909324237307,-0.4200874497532104,-0.44620592044062385,-0.47179249100602083,-0.49732128425991395,-0.5230638607261483,-0.4489793181451319,-0.3291634258495337,-0.5630213865586821,-0.6830242069921691,-0.38157028878186233,-0.504984439692253,-0.27618015000537255,-0.27523972825026677,-0.2679897340098709,-0.262226788338797,-0.25548937181174963,-0.24961199911393994,,-0.27521449630342365,-0.1203862362309533,-0.23363954209886575
1381,2016-02,Bay,1.156706478037685,-0.6901320748954812,0.24641126813959108,0.0,75.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26984669506424214,2016,02,0.6919034882751963,-0.5080288210477236,1.1007601249817172,0.8094224824452607,0.6738112952387862,0.6190896993920948,0.41006423068581715,0.1428819939604534,-0.27748867921207826,0.8248804296673621,0.8826891767479329,1.4045471746956701,1.3124087609402952,0.07110045541318463,0.05209023550192452,1.0805599370183605,1.0603004393821698,1.0399790320776345,1.0197128270654356,0.9994199516918615,0.9790475781198862,0.13523473438106384,0.14108114708963718,-0.2668180683691458,0.3394833187228405,1.3859232694800325,1.2012423152009013,-0.26413490563213066,-0.27523972825026677,-0.2679897340098709,-0.262226788338797,-0.25548937181174963,-0.24961199911393994,,-0.2514606310848329,0.7508288729739405,-0.2699524521454865
1381,2016-02,Galgaduud,0.6731936482979047,-0.7212186781725564,-0.6824110127630245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28542545681276266,2016,02,0.738925685429048,0.21624878655564478,-0.5813471263656225,1.1130246399995636,1.0966949386817846,1.0386199170208763,0.5423038847828254,0.21655128081608696,-0.308961761242851,0.309002171232983,-0.11295082228342027,0.0025595315520040803,0.003073409519792786,-0.04188635590110527,-0.0015150884107621874,-0.6078750396569722,-0.6346364191931205,-0.6615950439939946,-0.6879526820308696,-0.7142403039630698,-0.7407611707038344,-0.5074007233977516,-0.5055051407017228,-0.4445400592828675,-0.2619916964036358,-0.6253625037145375,-0.3831111000570277,-0.28067897621706533,-0.27523972825026677,-0.2679897340098709,-0.262226788338797,-0.25548937181174963,-0.24961199911393994,,-0.2832481014407178,-0.8596525204945314,-2.0418439974309437
1381,2016-02,Gedo,2.083909527017063,-0.6596395510294507,0.014205697913937195,0.0,30.0,0.0,0.0,77.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2668174913909187,2016,02,0.9281873093834024,-1.2137852455990623,1.1007601249817172,1.1297513414378013,1.0998793613397804,1.0381170379907412,0.8509349551531912,0.528947527623391,0.08709212771705521,0.501540211593119,1.2242028415270914,1.8384292348311968,1.8292619941104344,0.5035772332295687,0.09898455432823065,1.0805599370183605,1.0603004393821698,1.0399790320776345,1.0197128270654356,0.9994199516918615,0.9790475781198862,0.66102738165464,-0.21160228261474098,-0.3852993956449603,0.038745811159602364,-0.07683002011601836,0.6528122868423875,-0.2792277419552289,-0.27523972825026677,-0.2679897340098709,-0.262226788338797,-0.25548937181174963,-0.24961199911393994,,-0.26544856435228253,0.5445799707032671,-0.20340793264484594
1381,2016-02,Hiraan,1.0516774377122753,-0.7276165120477132,-0.4502054425373706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28542545681276266,2016,02,0.9413578932911141,0.05766553618581687,0.0361352823568187,1.2680073868851103,1.1594668867035833,1.0694756104327323,0.5952146213584522,0.26639891847653885,-0.23491922588274947,0.3838893786188188,0.09558461399065014,0.21365477388617907,0.11571900760128609,-0.09519216360582199,-0.04739705172177284,0.011930204945365156,-0.01244440781738105,-0.0369665856892194,-0.06108812805880816,-0.0851751468239178,-0.10943897176854454,-0.21529369713465363,0.023520003854844453,-0.08909607745542404,0.09889331267224999,-0.015881966382849572,0.8356222962952254,-0.28067897621706533,-0.27523972825026677,-0.2679897340098709,-0.262226788338797,-0.25548937181174963,-0.24961199911393994,,-0.2842916693379607,-0.1203862362309533,-2.0418439974309437
1381,2016-02,Lower_Juba,1.5367642293098789,-0.6927483269902199,0.07225709047035067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28470421784292377,2016,02,1.296092299660723,-0.3572609393145452,1.1007601249817172,1.365765102160432,1.2716304463456491,0.9948128832321158,0.883212574637749,0.39798654960627206,-0.2689138922151563,-0.6523085870925128,0.06609111062219082,0.3616090407269227,0.6786527466973994,0.7224816708758414,-0.05591487854758444,1.0805599370183605,1.0603004393821698,1.0399790320776345,1.0197128270654356,0.9994199516918615,0.9790475781198862,-0.09845088662941447,0.25864229032442987,-0.2668180683691458,-0.20184419489098815,-0.19872612758235594,-0.01749108115135174,-0.2792277419552289,-0.27523972825026677,-0.2679897340098709,-0.262226788338797,-0.25548937181174963,-0.24961199911393994,,-0.23173185692198073,0.6008897466909406,-1.365108113755268
